LST,Latitude,Longitude,height,LST_Difference,height_Difference
-28.16999999999996,52.479258254477806,13.428742690050525,94.54243469238281,-37.425669749579114,-116.03990173339844
-27.24999999999997,52.47993785284172,13.428636259844202,94.50535583496094,-36.50566974957913,-116.07698059082031
-27.20999999999998,52.48061567005212,13.428532317238568,95.51924896240234,-36.465669749579135,-115.0630874633789
-29.069999999999965,52.4812928137227,13.428429343703092,96.94590759277344,-38.32566974957912,-113.63642883300781
-28.18999999999997,52.48198447376929,13.428306616697352,90.08295440673828,-37.445669749579125,-120.49938201904297
-26.269999999999982,52.482640362841416,13.428198693143084,87.52517700195312,-35.52566974957914,-123.05715942382812
-26.44999999999996,52.483290783366094,13.428098276118961,88.12506103515625,-35.705669749579116,-122.457275390625
-24.809999999999974,52.484007401530306,13.427975788669372,83.29766845703125,-34.06566974957913,-127.28466796875
-25.789999999999964,52.48466181366622,13.427870053619582,81.67749786376953,-35.04566974957912,-128.90484619140625
-23.68999999999997,52.48533953003518,13.427766629838723,82.95167541503906,-32.945669749579125,-127.63066101074219
-22.569999999999965,52.486014949095434,13.427666372467762,85.5601806640625,-31.825669749579117,-125.02215576171875
-21.66999999999996,52.48669901886234,13.42755442746453,83.2706069946289,-30.92566974957911,-127.31172943115234
-18.66999999999996,52.487387831920124,13.427436118752455,78.31827545166016,-27.92566974957911,-132.26406860351562
-19.289999999999964,52.48805458549296,13.427347746635851,85.92948150634766,-28.545669749579115,-124.6528549194336
-19.18999999999997,52.48873264794843,13.427244101088961,87.13951110839844,-28.44566974957912,-123.44282531738281
-16.649999999999977,52.48941043068884,13.427140882357904,88.53424835205078,-25.90566974957913,-122.04808807373047
-16.92999999999995,52.490064692021484,13.427035787002348,87.22451782226562,-26.1856697495791,-123.35781860351562
-16.00999999999999,52.490751632238215,13.426920312265713,83.49308776855469,-25.265669749579143,-127.08924865722656
-15.129999999999995,52.49142912811096,13.426817637934855,85.1339111328125,-24.385669749579147,-125.44842529296875
-15.349999999999966,52.492108107079375,13.426713013046465,85.96292877197266,-24.605669749579118,-124.6194076538086
-15.809999999999945,52.49278690636815,13.426608680325335,86.92023468017578,-25.065669749579097,-123.66210174560547
-16.75,52.493468179238675,13.42650107128587,86.51070404052734,-26.005669749579152,-124.0716323852539
-17.96999999999997,52.49416481436509,13.42637287769951,77.48431396484375,-27.225669749579122,-133.0980224609375
-16.769999999999982,52.49483689898582,13.426277730989868,82.30823516845703,-26.025669749579134,-128.27410888671875
-16.309999999999945,52.49549036734524,13.426174127752299,81.6771011352539,-25.565669749579097,-128.90524291992188
-16.349999999999966,52.49617939345402,13.426056365912677,77.0362319946289,-25.605669749579118,-133.54611206054688
-13.46999999999997,52.496850521222605,13.425962631569368,82.4676513671875,-22.725669749579122,-128.11468505859375
-13.949999999999989,52.497505899461714,13.425856628371443,80.849365234375,-23.20566974957914,-129.73297119140625
-12.949999999999989,52.49818443600381,13.425753065491413,82.17684936523438,-22.20566974957914,-128.40548706054688
-14.729999999999961,52.498867313036676,13.42564375304233,81.10382843017578,-23.985669749579113,-129.478515625
-16.22999999999996,52.499548441623844,13.425536832168113,81.03797912597656,-25.485669749579113,-129.5443572998047
-15.729999999999961,52.50023116351957,13.4254278404758,80.11184692382812,-24.985669749579113,-130.47048950195312
-14.009999999999991,52.5008856596062,13.425323287816207,79.13086700439453,-23.265669749579143,-131.45147705078125
-14.609999999999957,52.50159867186452,13.425207280470651,77.20098114013672,-23.86566974957911,-133.38134765625
-13.529999999999973,52.502278929410615,13.42510175330546,77.73806762695312,-22.785669749579124,-132.84426879882812
-9.409999999999968,52.50293516502248,13.424995053074637,75.87738800048828,-18.66566974957912,-134.7049560546875
-8.029999999999973,52.503613700089595,13.424891906874821,77.42707061767578,-17.285669749579124,-133.1552734375
-8.889999999999986,52.50429397501584,13.42478649947789,78.03717041015625,-18.145669749579138,-132.545166015625
-8.669999999999959,52.50498727402261,13.424663874881931,71.45650482177734,-17.92566974957911,-139.12582397460938
-9.069999999999993,52.5056649891743,13.424561975403527,73.54564666748047,-18.325669749579145,-137.03668212890625
-8.629999999999995,52.50634048681398,13.42446305671232,76.88599395751953,-17.885669749579147,-133.69635009765625
-5.729999999999961,52.50699457392464,13.42435952757218,76.38700103759766,-14.985669749579113,-134.19534301757812
-4.889999999999986,52.50770580334762,13.424246415004914,75.7265625,-14.145669749579138,-134.85577392578125
-1.589999999999975,52.50836546021349,13.424135650447658,72.21231079101562,-10.845669749579127,-138.37002563476562
-0.8299999999999841,52.509039454288164,13.424038904462321,76.48285675048828,-10.085669749579136,-134.0994873046875
-0.40999999999996817,52.50972162004814,13.423931422563648,76.27509307861328,-9.66566974957912,-134.3072509765625
1.0300000000000296,52.510400749403175,13.423827994849434,77.76634979248047,-8.225669749579122,-132.81597900390625
0.9700000000000273,52.51105943296476,13.42371872598096,74.9065933227539,-8.285669749579124,-135.67575073242188
0.9300000000000068,52.51174587291492,13.423605786044748,72.4390640258789,-8.325669749579145,-138.14328002929688
1.7500000000000568,52.51242620671563,13.423500933264341,73.3537368774414,-7.505669749579095,-137.22860717773438
2.0300000000000296,52.51310249526839,13.423401441935736,76.51175689697266,-7.225669749579122,-134.07058715820312
2.730000000000018,52.51375937003004,13.42329477407735,74.76246643066406,-6.525669749579134,-135.8198699951172
3.5100000000000477,52.51447527631217,13.4231761115964,71.84650421142578,-5.745669749579104,-138.73583984375
3.07000000000005,52.51512806642208,13.423074912340596,72.39137268066406,-6.185669749579102,-138.1909637451172
3.4700000000000273,52.51580950046799,13.422968876709376,72.84278106689453,-5.7856697495791245,-137.73956298828125
3.4700000000000273,52.516490034251426,13.422864070307522,73.8128890991211,-5.7856697495791245,-136.76943969726562
3.1100000000000136,52.51716204224719,13.422770453848313,79.45484161376953,-6.145669749579138,-131.12750244140625
3.230000000000018,52.517850315637226,13.422655633675829,76.26129150390625,-6.025669749579134,-134.321044921875
3.1100000000000136,52.5185310357801,13.422550732899408,77.2098159790039,-6.145669749579138,-133.37252807617188
3.2100000000000364,52.51918735141268,13.422445227908618,75.99431610107422,-6.045669749579115,-134.5880126953125
3.3700000000000045,52.51986527287489,13.422344074344446,78.51643371582031,-5.885669749579147,-132.06590270996094
2.830000000000041,52.52054339141663,13.422242720554944,80.95564270019531,-6.425669749579111,-129.62669372558594
3.1100000000000136,52.52123358380445,13.42212569866912,76.87757110595703,-6.145669749579138,-133.70477294921875
2.9700000000000273,52.52191329074926,13.422022369947348,78.51109313964844,-6.2856697495791245,-132.0712432861328
1.3100000000000023,52.52260282994624,13.421906323968471,74.85342407226562,-7.9456697495791495,-135.72891235351562
1.7900000000000205,52.52328287039104,13.42180266765811,76.36280822753906,-7.465669749579131,-134.2195281982422
2.930000000000007,52.52396637527805,13.421694568795605,76.02812194824219,-6.325669749579145,-134.55421447753906
2.1300000000000523,52.5246183583294,13.421595104451775,77.37661743164062,-7.1256697495790995,-133.20571899414062
3.490000000000009,52.52530161528772,13.421487430951947,77.23118591308594,-5.765669749579143,-133.3511505126953
3.4500000000000455,52.525989794070625,13.421373447404934,74.465576171875,-5.805669749579106,-136.11676025390625
2.7700000000000387,52.52663897330217,13.421277765606542,77.40064239501953,-6.485669749579113,-133.18170166015625
4.03000000000003,52.52734529471676,13.421172612327709,80.2405776977539,-5.225669749579122,-130.34176635742188
2.9500000000000455,52.52798948539829,13.421083434714719,85.89726257324219,-6.305669749579106,-124.68507385253906
3.2700000000000387,52.528671762858295,13.42097727481198,86.41143798828125,-5.985669749579113,-124.1708984375
3.4700000000000273,52.529351661519215,13.420874230526088,88.2276840209961,-5.7856697495791245,-122.35465240478516
3.2700000000000387,52.53003309193897,13.420769261745958,89.24930572509766,-5.985669749579113,-121.3330307006836
3.6100000000000136,52.53071084464304,13.420669072081628,92.26427459716797,-5.645669749579138,-118.31806182861328
3.4700000000000273,52.531387825182186,13.420569916807597,95.71476745605469,-5.7856697495791245,-114.86756896972656
3.07000000000005,52.53204180626657,13.420468382582234,96.26360321044922,-6.185669749579102,-114.31873321533203
3.4700000000000273,52.5327228928507,13.420364056634421,97.57061767578125,-5.7856697495791245,-113.01171875
2.930000000000007,52.53340590775141,13.420257295285099,97.87637329101562,-6.325669749579145,-112.70596313476562
3.6100000000000136,52.534090244286276,13.420148893684928,97.5067138671875,-5.645669749579138,-113.07562255859375
3.7100000000000364,52.53476680553491,13.420050498556334,101.30113983154297,-5.545669749579115,-109.28119659423828
3.170000000000016,52.53545364123618,13.419939003263867,99.65843963623047,-6.085669749579136,-110.92389678955078
4.050000000000011,52.536111366544596,13.419832977210534,98.37635040283203,-5.20566974957914,-112.20598602294922
3.8100000000000023,52.53682248008373,13.419722362954316,99.03074645996094,-5.4456697495791495,-111.55158996582031
3.5100000000000477,52.5374724432855,13.419626349369652,101.91909790039062,-5.745669749579104,-108.66323852539062
3.5300000000000296,52.53815690272905,13.419518119452198,101.65298461914062,-5.725669749579122,-108.92935180664062
3.0100000000000477,52.53884540679093,13.419404779724672,99.27687072753906,-6.245669749579104,-111.30546569824219
3.410000000000025,52.53953310213821,13.419292532144393,97.361083984375,-5.845669749579127,-113.22125244140625
3.0500000000000114,52.54018804535046,13.419190369563182,97.71988677978516,-6.20566974957914,-112.8624496459961
3.07000000000005,52.54087289821811,13.41908184981525,97.36421966552734,-6.185669749579102,-113.2181167602539
3.4700000000000273,52.5415559133714,13.41897571893502,98.00619506835938,-5.7856697495791245,-112.57614135742188
3.0100000000000477,52.54224249062454,13.418865119383172,96.80036926269531,-6.245669749579104,-113.78196716308594
2.8100000000000023,52.54290305530893,13.418756030987518,94.31005859375,-6.4456697495791495,-116.27227783203125
3.0500000000000114,52.54357477019081,13.418664378499582,100.9760513305664,-6.20566974957914,-109.60628509521484
2.3500000000000227,52.54429473328948,13.418543163356778,97.29969024658203,-6.905669749579129,-113.28264617919922
1.830000000000041,52.544962376962026,13.418425287600844,91.18486785888672,-7.425669749579111,-119.39746856689453
1.410000000000025,52.54564695368721,13.41831750696231,91.18092346191406,-7.845669749579127,-119.40141296386719
1.7500000000000568,52.54632516804312,13.418217816075417,94.53682708740234,-7.505669749579095,-116.0455093383789
1.6900000000000546,52.547009696138396,13.4181101980791,94.61254119873047,-7.565669749579097,-115.96979522705078
1.5100000000000477,52.547690887361824,13.418006841663534,96.46067810058594,-7.745669749579104,-114.12165832519531
1.4700000000000273,52.54836691009097,13.417878720425268,86.13491821289062,-7.7856697495791245,-124.44741821289062
1.990000000000009,52.549070538126166,13.417778526371555,91.22441864013672,-7.265669749579143,-119.35791778564453
1.910000000000025,52.54974184704574,13.417687760627173,98.30704498291016,-7.345669749579127,-112.2752914428711
1.9300000000000068,52.55039648726435,13.417586743281394,99.22494506835938,-7.325669749579145,-111.35739135742188
3.07000000000005,52.551079339323046,13.417481541000239,100.33828735351562,-6.185669749579102,-110.24404907226562
2.590000000000032,52.55176062914701,13.417378349419568,102.29029846191406,-6.66566974957912,-108.29203796386719
3.250000000000057,52.552453692263384,13.417260436984781,98.1533203125,-6.005669749579095,-112.42901611328125
2.990000000000009,52.55314134787414,13.41714937122959,96.85818481445312,-6.265669749579143,-113.72415161132812
3.3100000000000023,52.55382101869718,13.41704836411563,99.73318481445312,-5.9456697495791495,-110.84915161132812
3.5500000000000114,52.55448430564163,13.41693680727298,96.32968139648438,-5.70566974957914,-114.25265502929688
3.410000000000025,52.555165955675385,13.416833421031455,98.23200988769531,-5.845669749579127,-112.35032653808594
-25.009999999999962,52.475922659167146,13.430448560586358,92.26366424560547,-34.26566974957912,-118.31867218017578
-27.329999999999984,52.476627425549545,13.430341646861303,93.88666534423828,-36.58566974957914,-116.69567108154297
-26.96999999999997,52.47727855545203,13.430239835425756,93.82343292236328,-36.225669749579126,-116.75890350341797
-29.029999999999973,52.47796631845437,13.430122121984278,88.98858642578125,-38.28566974957913,-121.59375
-26.629999999999967,52.4786385684537,13.43002569215854,93.12155151367188,-35.88566974957912,-117.46078491210938
-28.20999999999998,52.479315640697834,13.429922707673406,94.50179290771484,-37.465669749579135,-116.0805435180664
-29.629999999999967,52.479996725607535,13.429814291087583,93.60265350341797,-38.88566974957912,-116.97968292236328
-29.48999999999998,52.48066963117491,13.42971709269781,97.42808532714844,-38.745669749579136,-113.15425109863281
-27.889999999999986,52.48135565205205,13.429602051516515,93.75495147705078,-37.14566974957914,-116.82738494873047
-28.42999999999998,52.482043277398255,13.429484893317031,89.19869232177734,-37.685669749579134,-121.3836441040039
-25.509999999999962,52.482705506227866,13.42936839301119,83.00648498535156,-34.76566974957912,-127.57585144042969
-28.369999999999976,52.48335253360985,13.429272639408957,85.54266357421875,-37.62566974957913,-125.0396728515625
