LST,Latitude,Longitude,height,LST_Difference,height_Difference
8.470000000000027,51.477186759225816,-0.1392240235224611,49.95969009399414,-19.847025324863235,-71.04244995117188
9.07000000000005,51.477944839406575,-0.1397043876470074,51.81855392456055,-19.247025324863213,-69.18357849121094
9.150000000000034,51.47871744700376,-0.14020263621562717,49.962703704833984,-19.16702532486323,-71.0394287109375
8.990000000000009,51.479481530072064,-0.14069029724805043,50.343299865722656,-19.327025324863254,-70.6588363647461
9.690000000000055,51.480207304186585,-0.14114943653316891,52.416534423828125,-18.627025324863208,-68.58560180664062
9.050000000000011,51.481007307480844,-0.14166249635634764,51.82661819458008,-19.26702532486325,-69.17552185058594
9.630000000000052,51.48174228561785,-0.14213288441714153,51.59563446044922,-18.68702532486321,-69.40650177001953
9.850000000000023,51.4825201721163,-0.1426373285237751,48.56450271606445,-18.46702532486324,-72.43763732910156
10.010000000000048,51.48328547072175,-0.14312619634168294,48.810264587402344,-18.307025324863215,-72.1918716430664
10.610000000000014,51.48401932067319,-0.1435950220406695,48.9731330871582,-17.70702532486325,-72.02900695800781
10.090000000000032,51.48478584198165,-0.1440852823322097,48.97464370727539,-18.22702532486323,-72.02749633789062
10.390000000000043,51.485539919595695,-0.14456014578157841,52.20866394042969,-17.92702532486322,-68.79347229003906
10.650000000000034,51.48628830529773,-0.14502794243973496,56.93679428100586,-17.66702532486323,-64.06533813476562
10.470000000000027,51.487060560212576,-0.1455250974745789,55.570831298828125,-17.847025324863235,-65.43130493164062
10.150000000000034,51.48779459301551,-0.14599387497099572,55.85396194458008,-18.16702532486323,-65.14817810058594
9.970000000000027,51.4885574113057,-0.14647928879464978,56.979610443115234,-18.347025324863235,-64.02252197265625
10.110000000000014,51.489335126041475,-0.14698297332205226,54.3237419128418,-18.20702532486325,-66.67839050292969
9.550000000000011,51.490083008465895,-0.14744988317005134,59.34617233276367,-18.76702532486325,-61.65596389770508
9.330000000000041,51.4908542452969,-0.14794548772182298,58.421409606933594,-18.98702532486322,-62.580726623535156
9.470000000000027,51.49161875597294,-0.1484327546508842,59.254459381103516,-18.847025324863235,-61.747676849365234
9.330000000000041,51.492359771197805,-0.1489097901458518,57.954830169677734,-18.98702532486322,-63.047306060791016
8.970000000000027,51.49316197072553,-0.14942457378451476,57.398475646972656,-19.347025324863235,-63.603660583496094
9.79000000000002,51.493889440272014,-0.14988483372171116,59.63052749633789,-18.527025324863242,-61.37160873413086
9.79000000000002,51.494662960952674,-0.15038294875506172,58.303314208984375,-18.527025324863242,-62.698822021484375
10.050000000000011,51.49542093849735,-0.1508618958190854,60.980159759521484,-18.26702532486325,-60.021976470947266
10.730000000000018,51.49618509328774,-0.1513483666311977,62.11528778076172,-17.587025324863244,-58.88684844970703
10.950000000000045,51.49696226917875,-0.15185079385398687,59.9650764465332,-17.367025324863217,-61.03705978393555
10.910000000000025,51.49772198968236,-0.15233171427500974,62.301029205322266,-17.407025324863238,-58.701107025146484
11.79000000000002,51.498456797593356,-0.1528006677579835,62.86063003540039,-16.527025324863242,-58.14150619506836
11.870000000000005,51.49926712436525,-0.15332494212356906,60.53349685668945,-16.447025324863258,-60.4686393737793
12.450000000000045,51.499966571960364,-0.15376904371608996,62.00956726074219,-15.867025324863217,-58.99256896972656
12.450000000000045,51.500728206117635,-0.15425209251965696,63.99443435668945,-15.867025324863217,-57.0077018737793
12.350000000000023,51.50151249253877,-0.15474422218002365,68.4002685546875,-15.96702532486324,-52.60186767578125
12.090000000000032,51.50225943310159,-0.15522778931010492,66.04446411132812,-16.22702532486323,-54.957672119140625
11.390000000000043,51.503020604604075,-0.15571008887696058,68.25061798095703,-16.92702532486322,-52.75151824951172
11.230000000000018,51.50380438234662,-0.15622007293046766,64.75259399414062,-17.087025324863244,-56.249542236328125
10.890000000000043,51.504559705418075,-0.1566950999697258,68.51238250732422,-17.42702532486322,-52.48975372314453
11.190000000000055,51.50534515532295,-0.15720700877607494,64.666015625,-17.127025324863208,-56.33612060546875
11.210000000000036,51.50612554230965,-0.15771264512140637,62.142677307128906,-17.107025324863226,-58.859458923339844
10.830000000000041,51.50683404711994,-0.15814875374836931,69.73853302001953,-17.48702532486322,-51.26360321044922
10.870000000000005,51.507591619882135,-0.15862632255658848,73.06169891357422,-17.447025324863258,-47.94043731689453
10.730000000000018,51.5083637102412,-0.15912162177849642,72.74412536621094,-17.587025324863244,-48.25801086425781
10.050000000000011,51.50915855449478,-0.1596447132137578,66.7088623046875,-18.26702532486325,-54.29327392578125
10.010000000000048,51.5099178781765,-0.1601242550822276,69.69432067871094,-18.307025324863215,-51.30781555175781
9.650000000000034,51.51063313562538,-0.16056839364717743,75.73307800292969,-18.66702532486323,-45.26905822753906
9.810000000000002,51.51145431248087,-0.16110494873575215,71.2729263305664,-18.50702532486326,-49.729209899902344
9.850000000000023,51.51218989834387,-0.16157386271653937,72.24308013916016,-18.46702532486324,-48.759056091308594
9.390000000000043,51.51292334596831,-0.16202152990358912,81.8909912109375,-18.92702532486322,-39.11114501953125
9.870000000000005,51.51370088139135,-0.16252308418200448,80.4483642578125,-18.447025324863258,-40.55377197265625
9.470000000000027,51.51447750984494,-0.16302346713250515,79.27195739746094,-18.847025324863235,-41.73017883300781
9.210000000000036,51.51521062363126,-0.1634891452217297,80.9962387084961,-19.107025324863226,-40.005897521972656
9.470000000000027,51.515990421417186,-0.16399327052567253,79.09416961669922,-18.847025324863235,-41.90796661376953
9.170000000000016,51.516764398058676,-0.1644902323071259,78.69456481933594,-19.147025324863247,-42.30757141113281
9.350000000000023,51.51753310055525,-0.1649806893122954,79.6581802368164,-18.96702532486324,-41.343955993652344
9.090000000000032,51.518297590773564,-0.16546594283179922,81.71601867675781,-19.22702532486323,-39.28611755371094
9.53000000000003,51.519028969789844,-0.16592923125580558,84.04264831542969,-18.787025324863233,-36.95948791503906
9.710000000000036,51.519842445651236,-0.16645566985186325,81.9472427368164,-18.607025324863226,-39.054893493652344
10.270000000000039,51.520579951304235,-0.16692632971291396,82.8028793334961,-18.047025324863224,-38.199256896972656
10.910000000000025,51.52135620619401,-0.16742572088535929,82.04653930664062,-17.407025324863238,-38.955596923828125
11.650000000000034,51.52213694609041,-0.16793052494333602,80.20244598388672,-16.66702532486323,-40.79969024658203
12.430000000000007,51.52289616263631,-0.16840898909159235,83.79195404052734,-15.887025324863256,-37.210182189941406
13.230000000000018,51.52367165790487,-0.16890727435912845,83.33525085449219,-15.087025324863244,-37.66688537597656
14.210000000000036,51.52443920349245,-0.1693958031024337,84.90589141845703,-14.107025324863226,-36.09624481201172
15.170000000000016,51.525182371579845,-0.16987303756044236,84.54707336425781,-13.147025324863247,-36.45506286621094
15.330000000000041,51.52599901874453,-0.17040283573210915,81.9664077758789,-12.987025324863222,-39.035728454589844
15.630000000000052,51.52674106962626,-0.17087859109740403,81.95819854736328,-12.68702532486321,-39.04393768310547
15.430000000000007,51.5274779742381,-0.17132954691560778,91.32734680175781,-12.887025324863256,-29.674789428710938
15.390000000000043,51.528226365988424,-0.1717944587475454,97.85413360595703,-12.92702532486322,-23.14800262451172
14.850000000000023,51.52902791422121,-0.17232408088871742,91.13964080810547,-13.46702532486324,-29.86249542236328
14.270000000000039,51.529791653017384,-0.17280756504588093,93.90351104736328,-14.047025324863224,-27.09862518310547
13.29000000000002,51.530574513424156,-0.1733142944550301,91.93122100830078,-15.027025324863242,-29.07091522216797
12.130000000000052,51.53128420451745,-0.173768767986008,92.14698028564453,-16.18702532486321,-28.85515594482422
11.79000000000002,51.53208363865783,-0.1742771124882185,94.16023254394531,-16.527025324863242,-26.841903686523438
10.550000000000011,51.53281082185511,-0.1747343353823579,98.12393188476562,-17.76702532486325,-22.878204345703125
9.890000000000043,51.533577450882184,-0.17522107896262484,100.33589172363281,-18.42702532486322,-20.666244506835938
9.730000000000018,51.53438026001512,-0.17573335804797327,101.61566162109375,-18.587025324863244,-19.386474609375
9.110000000000014,51.535113685708936,-0.1761980216400043,104.12191772460938,-19.20702532486325,-16.880218505859375
9.230000000000018,51.53589820012361,-0.17670634885504188,101.99107360839844,-19.087025324863244,-19.011062622070312
8.930000000000007,51.53667791452077,-0.17720876254985243,101.09173583984375,-19.387025324863256,-19.910400390625
9.050000000000011,51.537473828598166,-0.1777308206849037,96.20660400390625,-19.26702532486325,-24.7955322265625
9.390000000000043,51.53826086167998,-0.17824201666342446,93.5667953491211,-18.92702532486322,-27.435340881347656
9.270000000000039,51.53900729658682,-0.17872220998638927,93.01615905761719,-19.047025324863224,-27.985977172851562
9.350000000000023,51.53979478324083,-0.17923383242348132,90.33924865722656,-18.96702532486324,-30.662887573242188
10.050000000000011,51.54062408825458,-0.1797778010622918,85.35400390625,-18.26702532486325,-35.64813232421875
9.390000000000043,51.541364090636996,-0.1802500029265474,86.50591278076172,-18.92702532486322,-34.49622344970703
9.250000000000057,51.5421355767307,-0.18074200653274805,87.90656280517578,-19.067025324863206,-33.09557342529297
9.990000000000009,51.54290018550887,-0.18122560531995255,91.04398345947266,-18.327025324863254,-29.958152770996094
9.690000000000055,51.543670004352734,-0.18171545976236836,92.92668151855469,-18.627025324863208,-28.075454711914062
9.730000000000018,51.54443685588492,-0.1822016720417221,95.57686614990234,-18.587025324863244,-25.425270080566406
10.230000000000018,51.54517332721935,-0.18266932321002025,97.76631927490234,-18.087025324863244,-23.235816955566406
9.930000000000007,51.54595784565188,-0.1831768571008383,96.11978149414062,-18.387025324863256,-24.882354736328125
10.210000000000036,51.54677562794445,-0.1837063278986054,94.29662322998047,-18.107025324863226,-26.70551300048828
9.950000000000045,51.54751852497275,-0.1841816040256511,95.00276184082031,-18.367025324863217,-25.999374389648438
10.010000000000048,51.548237778563,-0.18462816654642433,101.57213592529297,-18.307025324863215,-19.43000030517578
10.210000000000036,51.549001831059144,-0.18511065893301293,105.11540985107422,-18.107025324863226,-15.886726379394531
9.670000000000016,51.549787406268536,-0.18561917793242788,103.38937377929688,-18.647025324863247,-17.612762451171875
9.690000000000055,51.55055798287357,-0.18610944971646692,105.39521789550781,-18.627025324863208,-15.606918334960938
8.29000000000002,51.46979366340181,-0.13312211265500776,58.75209045410156,-20.027025324863242,-62.25004577636719
8.350000000000023,51.47056251836254,-0.13361624359374955,57.46333694458008,-19.96702532486324,-63.53879928588867
8.430000000000007,51.47132573560368,-0.13410334201476182,57.673728942871094,-19.887025324863256,-63.328407287597656
8.29000000000002,51.47206049774752,-0.13457406690766463,57.04838562011719,-20.027025324863242,-63.95375061035156
8.250000000000057,51.47287193364422,-0.13510178978597523,53.081748962402344,-20.067025324863206,-67.9203872680664
8.710000000000036,51.4736394047707,-0.13559396386567948,52.30027389526367,-19.607025324863226,-68.70185852050781
8.390000000000043,51.47437672892959,-0.13606767719218407,51.118648529052734,-19.92702532486322,-69.88348388671875
8.390000000000043,51.47517767413819,-0.13658223973230177,49.98683547973633,-19.92702532486322,-71.01530456542969
8.470000000000027,51.475913881857885,-0.13705444247644358,49.165584564208984,-19.847025324863235,-71.8365478515625
8.750000000000057,51.476673794890644,-0.137537044405236,50.48271179199219,-19.567025324863206,-70.51942443847656
8.410000000000025,51.477442096750686,-0.13802994495834936,49.66789245605469,-19.907025324863238,-71.33424377441406
8.750000000000057,51.47819470136401,-0.13850341254313392,52.94179916381836,-19.567025324863206,-68.06033325195312
8.910000000000025,51.47896581835753,-0.13899966932724275,51.47209548950195,-19.407025324863238,-69.53004455566406
8.750000000000057,51.479724158199,-0.13948010223802518,53.33467483520508,-19.567025324863206,-67.66746520996094
9.190000000000055,51.48046185404947,-0.13995381602397888,52.335060119628906,-19.127025324863208,-68.66707611083984
8.770000000000039,51.48126102044193,-0.14046568881154492,51.962772369384766,-19.547025324863224,-69.03936767578125
9.29000000000002,51.481991206003364,-0.14093002719067121,52.96750259399414,-19.027025324863242,-68.03463745117188
9.470000000000027,51.4827719891834,-0.1414378841867545,49.192562103271484,-18.847025324863235,-71.8095703125
9.230000000000018,51.4835362103074,-0.14192527908986521,49.71692657470703,-19.087025324863244,-71.28520965576172
9.950000000000045,51.484273596168855,-0.14239832204537906,48.97200393676758,-18.367025324863217,-72.03013610839844
9.330000000000041,51.48503059110605,-0.1428767008990443,51.42326354980469,-18.98702532486322,-69.57887268066406
9.970000000000027,51.48577721907935,-0.14334225834191647,56.57061004638672,-18.347025324863235,-64.43152618408203
10.010000000000048,51.48654550515123,-0.1438344341603647,56.18900680541992,-18.307025324863215,-64.81312561035156
9.810000000000002,51.487311820487605,-0.14432412410137033,56.349422454833984,-18.50702532486326,-64.6527099609375
9.850000000000023,51.48804237115992,-0.14478847671112774,57.526859283447266,-18.46702532486324,-63.475276947021484
9.770000000000039,51.48881171401903,-0.145281777993672,56.98091125488281,-18.547025324863224,-64.02122497558594
9.53000000000003,51.48958665071397,-0.14578188679319098,55.03903579711914,-18.787025324863233,-65.96310424804688
9.430000000000007,51.4903456207422,-0.1462623077639679,57.22296142578125,-18.887025324863256,-63.7791748046875
