,LST,Latitude,Longitude,height,LST_Difference,height_Difference
4032,9.79000000000002,48.81571473821592,2.321488462317865,125.26535034179688,-18.527025324863242,4.263214111328125
4033,9.690000000000055,48.81636418613968,2.321142977454553,122.96472930908203,-18.627025324863208,1.9625930786132812
4034,9.330000000000041,48.81704398856726,2.320782541148914,121.23910522460938,-18.98702532486322,0.236968994140625
4035,8.850000000000023,48.817732420377496,2.320422746947577,122.17084503173828,-19.46702532486324,1.1687088012695312
4036,8.490000000000009,48.81839116608204,2.3200780287635014,122.77593994140625,-19.827025324863254,1.7738037109375
4037,8.630000000000052,48.81907698870739,2.3197181239211386,122.96260833740234,-19.68702532486321,1.9604721069335938
4038,8.07000000000005,48.81974323129555,2.3193568363298276,117.19116973876953,-20.247025324863213,-3.8109664916992188
4039,8.370000000000005,48.82043284931331,2.318997278752422,118.58668518066406,-19.947025324863258,-2.4154510498046875
4040,6.310000000000002,48.821117063039246,2.3186373663729536,118.35587310791016,-22.00702532486326,-2.6462631225585938
4041,4.3700000000000045,48.821779480349136,2.3182758887889396,111.47835540771484,-23.947025324863258,-9.523780822753906
4042,2.57000000000005,48.82241871107683,2.3179299400728697,106.24922943115234,-25.747025324863213,-14.752906799316406
4043,1.1300000000000523,48.82313811489216,2.3175555221086697,108.1345443725586,-27.18702532486321,-12.867591857910156
4044,2.0300000000000296,48.82382365841634,2.317213080880896,117.14622497558594,-26.287025324863233,-3.8559112548828125
4045,2.9700000000000273,48.82450698752161,2.316853288102618,116.76937866210938,-25.347025324863235,-4.232757568359375
4046,2.4500000000000455,48.82517411813628,2.316492315861712,111.44590759277344,-25.867025324863217,-9.556228637695312
4047,2.2700000000000387,48.82585426703449,2.3161323523955786,110.13999938964844,-26.047025324863224,-10.862136840820312
4048,1.8700000000000045,48.826538434049255,2.3157727284861016,110.0927963256836,-26.447025324863258,-10.909339904785156
4049,2.3700000000000045,48.8272369984256,2.3154142375171918,114.49714660644531,-25.947025324863258,-6.5049896240234375
4050,4.350000000000023,48.827926158844896,2.315055075308579,116.03919982910156,-23.96702532486324,-4.9629364013671875
4051,2.990000000000009,48.82859410081593,2.3146943266644637,111.07826232910156,-25.327025324863254,-9.923873901367188
4052,3.4500000000000455,48.82925087166829,2.314350047748166,111.46501922607422,-24.867025324863217,-9.537117004394531
4053,3.7900000000000205,48.829934045218344,2.313990536338634,111.23887634277344,-24.527025324863242,-9.763259887695312
4054,0.35000000000002274,48.83061638893161,2.3136309978998066,110.78217315673828,-27.96702532486324,-10.219963073730469
4055,1.7700000000000387,48.83130959979937,2.313272343749239,113.70210266113281,-26.547025324863224,-7.3000335693359375
4056,1.1300000000000523,48.83197046207487,2.3129112007724215,106.66830444335938,-27.18702532486321,-14.333831787109375
4057,2.430000000000007,48.83262686957754,2.3125670605337003,107.06343841552734,-25.887025324863256,-13.938697814941406
4058,4.430000000000007,48.8333131728682,2.3122079784093286,107.92755126953125,-23.887025324863256,-13.0745849609375
4059,5.010000000000048,48.83400968848584,2.311849745273575,111.97452545166016,-23.307025324863215,-9.027610778808594
4060,6.390000000000043,48.83464988034101,2.3115044288375683,107.4306640625,-21.92702532486322,-13.57147216796875
4061,7.610000000000014,48.835363092048354,2.31113026241839,107.89582824707031,-20.70702532486325,-13.106307983398438
4062,6.110000000000014,48.836042390769975,2.3107707743896118,106.69562530517578,-22.20702532486325,-14.306510925292969
4063,6.930000000000007,48.8366892135268,2.3104260812253674,104.26869201660156,-21.387025324863256,-16.733444213867188
4064,5.890000000000043,48.83737240269584,2.310066975593424,104.3207778930664,-22.42702532486322,-16.681358337402344
4065,6.230000000000018,48.838063060192766,2.3097085141641682,106.71417999267578,-22.087025324863244,-14.287956237792969
4066,5.270000000000039,48.838741254734,2.3093490797575416,105.2688980102539,-23.047025324863224,-15.733238220214844
4067,4.770000000000039,48.83941473641559,2.308989294460048,102.38446807861328,-23.547025324863224,-18.61766815185547
4068,3.6100000000000136,48.84004755855534,2.3086436141763587,95.72122192382812,-24.70702532486325,-25.280914306640625
4069,1.1300000000000523,48.84075621972667,2.308269367110796,94.97941589355469,-27.18702532486321,-26.022720336914062
4070,-2.769999999999982,48.841436214069496,2.307910225237262,94.1852798461914,-31.087025324863244,-26.816856384277344
4071,-6.109999999999957,48.842084772092115,2.3075659323860656,92.47528076171875,-34.42702532486322,-28.52685546875
4072,-9.629999999999995,48.842786924698444,2.307191254325394,89.78387451171875,-37.94702532486326,-31.21826171875
4073,-13.489999999999952,48.84344126189867,2.3068475100066497,89.91822814941406,-41.80702532486322,-31.083908081054688
4074,-12.70999999999998,48.84412628138345,2.3064889211976065,90.78670501708984,-41.027025324863246,-30.215431213378906
4075,-16.689999999999998,48.84479754338671,2.306129210392502,87.39222717285156,-45.007025324863264,-33.60990905761719
4076,-17.089999999999975,48.84547164284722,2.3057697706822444,84.90455627441406,-45.40702532486324,-36.09757995605469
4077,-18.92999999999998,48.84616205338496,2.305411751357458,87.53052520751953,-47.247025324863245,-33.47161102294922
4078,-19.309999999999974,48.84682123722371,2.3050685989811392,89.29828643798828,-47.62702532486324,-31.70384979248047
4079,-20.92999999999998,48.84747467618007,2.304725002944508,89.29558563232422,-49.247025324863245,-31.70655059814453
4080,-21.909999999999968,48.84818817648971,2.304351587484612,90.347900390625,-50.227025324863234,-30.65423583984375
4081,-22.009999999999962,48.848827663061705,2.304006849040359,86.03082275390625,-50.32702532486323,-34.9713134765625
4082,-20.98999999999998,48.84950079318963,2.3036475318535174,83.3812026977539,-49.30702532486325,-37.620933532714844
4083,-23.16999999999996,48.8501842439708,2.3032891450793698,83.98574829101562,-51.487025324863225,-37.016387939453125
4084,-18.46999999999997,48.85086384993873,2.302930461345182,83.41168975830078,-46.78702532486324,-37.59044647216797
4085,-15.049999999999955,48.85154646484712,2.3025720779727337,83.80558013916016,-43.36702532486322,-37.196556091308594
4086,-20.889999999999958,48.85222511717105,2.3022133842652677,82.98236083984375,-49.207025324863224,-38.019775390625
4087,-16.889999999999986,48.85290389530851,2.301854737602392,82.22303771972656,-45.20702532486325,-38.77909851074219
4088,-19.309999999999974,48.85357761912232,2.3014956892475054,79.90052032470703,-47.62702532486324,-41.10161590576172
4089,-21.149999999999977,48.85425964228528,2.301137401967392,80.20879364013672,-49.46702532486324,-40.79334259033203
4090,-23.909999999999968,48.85493102252435,2.300795786322558,86.10823059082031,-52.227025324863234,-34.89390563964844
4091,-22.18999999999997,48.855629697460735,2.300421481351363,82.79218292236328,-50.507025324863235,-38.20995330810547
4092,-21.149999999999977,48.856280005996695,2.300078056191161,82.11713409423828,-49.46702532486324,-38.88500213623047
4093,-21.609999999999985,48.8569606681494,2.2997197987435003,82.0990219116211,-49.92702532486325,-38.903114318847656
4094,-20.069999999999965,48.85766252610232,2.299363501058711,88.783447265625,-48.38702532486323,-32.21868896484375
4095,-17.22999999999996,48.85834054556623,2.2990050853842567,87.98658752441406,-45.54702532486323,-33.01554870605469
4096,-14.089999999999975,48.8590340681289,2.298648132499661,92.1028060913086,-42.40702532486324,-28.899330139160156
4097,-18.069999999999965,48.85971469967073,2.2982900334096112,92.18170928955078,-46.38702532486323,-28.82042694091797
4098,-19.909999999999968,48.86030691698876,2.29795913079441,82.25532531738281,-48.227025324863234,-38.74681091308594
4099,-23.109999999999985,48.8609980230123,2.297584405557247,76.74047088623047,-51.42702532486325,-44.26166534423828
4100,-21.109999999999985,48.86165309988284,2.297241696462782,77.75846862792969,-49.42702532486325,-43.24366760253906
4101,-28.66999999999996,48.862308146107345,2.2968813501247993,69.83769989013672,-56.987025324863225,-51.16443634033203
4102,-35.92999999999998,48.8630166482298,2.2965260143782076,78.84730529785156,-64.24702532486324,-42.15483093261719
4103,-32.349999999999966,48.863704796638906,2.296168828607416,81.44849395751953,-60.66702532486323,-39.55364227294922
4104,-35.70999999999998,48.86443262584111,2.295815416809436,96.6471176147461,-64.02702532486325,-24.355018615722656
4105,-41.369999999999976,48.865139114060355,2.295460071846081,105.12348937988281,-69.68702532486324,-15.878646850585938
4106,-33.16999999999996,48.86581949363527,2.295102299524972,105.35574340820312,-61.487025324863225,-15.646392822265625
4107,-51.569999999999965,48.86650591115966,2.2947451390712454,107.52925872802734,-79.88702532486323,-13.472877502441406
4108,-36.369999999999976,48.86715162972877,2.2944018649190943,105.79013061523438,-64.68702532486324,-15.212005615234375
4109,-34.329999999999984,48.8678646616681,2.294047330069562,116.46932983398438,-62.64702532486325,-4.532806396484375
4110,-40.66999999999996,48.86857709492939,2.2936750570782705,118.0076904296875,-68.98702532486323,-2.99444580078125
4111,-27.009999999999962,48.869220609135496,2.293331683574447,115.64279174804688,-55.32702532486323,-5.359344482421875
4112,-25.98999999999998,48.86990252804099,2.292974296863184,116.52186584472656,-54.30702532486325,-4.4802703857421875
4113,-24.22999999999996,48.87059853927774,2.2926183173998456,121.91329956054688,-52.54702532486323,0.911163330078125
4114,-18.129999999999967,48.87125119204132,2.292275947368188,122.52814483642578,-46.44702532486323,1.5260086059570312
4115,-21.389999999999958,48.871953658212455,2.2919029090216707,121.02806091308594,-49.707025324863224,0.0259246826171875
4116,-19.649999999999977,48.87260028364095,2.2915600095819593,119.77013397216797,-47.96702532486324,-1.2320022583007812
4117,-18.849999999999966,48.87326559821276,2.291201183953548,115.4814224243164,-47.16702532486323,-5.520713806152344
4118,-24.289999999999964,48.8739431230992,2.2908435924730406,115.11091613769531,-52.60702532486323,-5.8912200927734375
4119,-19.649999999999977,48.874622026464614,2.290486174267512,115.2054443359375,-47.96702532486324,-5.79669189453125
4120,-24.309999999999974,48.87524642902474,2.2901411960560156,106.9354019165039,-52.62702532486324,-14.066734313964844
4121,-23.809999999999974,48.87592035707089,2.289783346198646,105.48390197753906,-52.12702532486324,-15.518234252929688
4122,-23.509999999999962,48.87659444186245,2.289425546350332,104.1060791015625,-51.82702532486323,-16.89605712890625
4123,-21.529999999999973,48.877260917201546,2.2890670270305717,100.31539154052734,-49.84702532486324,-20.686744689941406
4124,-17.869999999999976,48.87792685438149,2.288708472171086,96.3739013671875,-46.18702532486324,-24.62823486328125
4125,-12.369999999999948,48.87856818535057,2.2883653205906986,93.61530303955078,-40.687025324863214,-27.38683319091797
4126,-11.229999999999961,48.87928004371787,2.2879936127486316,95.38761901855469,-39.54702532486323,-25.614517211914062
4127,-8.949999999999989,48.87992195433701,2.287650584956345,92.85955047607422,-37.267025324863255,-28.14258575439453
4128,-8.069999999999993,48.88057950138346,2.2872912961579446,86.31155395507812,-36.38702532486326,-34.690582275390625
4129,-6.909999999999968,48.88125702471693,2.2869340786900834,86.19718170166016,-35.227025324863234,-34.804954528808594
4130,-4.409999999999968,48.881947896689034,2.286578271573801,90.39740753173828,-32.727025324863234,-30.60472869873047
4131,-5.2099999999999795,48.8826381764792,2.286222449798512,94.43704986572266,-33.527025324863246,-26.565086364746094
4132,-2.8699999999999477,48.883291727307935,2.285862880742051,86.68949127197266,-31.18702532486321,-34.312644958496094
4133,-0.2899999999999636,48.88392687306494,2.285519338615646,82.11438751220703,-28.607025324863226,-38.88774871826172
4134,1.7500000000000568,48.88463498698249,2.285147553369049,82.89049530029297,-26.567025324863206,-38.11164093017578
4135,2.3100000000000023,48.88529966342546,2.284807157896302,87.87248229980469,-26.00702532486326,-33.12965393066406
4136,1.830000000000041,48.88597703898463,2.2844501863491073,87.8858413696289,-26.48702532486322,-33.116294860839844
4137,2.670000000000016,48.88664530531454,2.284092292994274,84.98558807373047,-25.647025324863247,-36.01654815673828
4138,3.7700000000000387,48.88732497496459,2.2837356354180764,85.78802490234375,-24.547025324863224,-35.214111328125
4139,2.8700000000000045,48.88799452931097,2.283377944713193,83.34947967529297,-25.447025324863258,-37.65265655517578
4140,3.0500000000000114,48.8886447039882,2.2830362121959964,83.77872467041016,-25.26702532486325,-37.223411560058594
4141,4.230000000000018,48.88931253437228,2.282678413851315,80.827392578125,-24.087025324863244,-40.17474365234375
4142,4.750000000000057,48.88999284061052,2.2823219712377654,81.93452453613281,-23.567025324863206,-39.06761169433594
4143,6.210000000000036,48.890669873188344,2.2819652167845748,82.00829315185547,-22.107025324863226,-38.99384307861328
4144,7.9500000000000455,48.89130756868696,2.281622282072782,78.4913101196289,-20.367025324863217,-42.510826110839844
4145,8.330000000000041,48.89201546396712,2.2812509042827607,79.4850845336914,-19.98702532486322,-41.517051696777344
4146,8.410000000000025,48.892669698305674,2.2809098241027086,81.3731918334961,-19.907025324863238,-39.628944396972656
4147,7.57000000000005,48.89333958447986,2.2805524397013297,79.22761535644531,-20.747025324863213,-41.77452087402344
4148,7.610000000000014,48.89401680115498,2.2801958879322854,79.48411560058594,-20.70702532486325,-41.51802062988281
4149,8.350000000000023,48.894681395957214,2.2798379919926326,75.66658782958984,-19.96702532486324,-45.335548400878906
4150,5.910000000000025,48.895355040024455,2.2794811295445734,74.8097915649414,-22.407025324863238,-46.192344665527344
4151,7.690000000000055,48.89603744808221,2.2791252577508936,76.82730102539062,-20.627025324863208,-44.174835205078125
4152,6.810000000000002,48.896690668390086,2.2787842881549225,78.53352355957031,-21.50702532486326,-42.46861267089844
4153,6.090000000000032,48.89740672677647,2.2784141341357707,82.3968734741211,-22.22702532486323,-38.605262756347656
4154,4.890000000000043,48.89805569114592,2.278072772019425,82.76985931396484,-23.42702532486322,-38.232276916503906
4155,4.930000000000007,48.898693643447935,2.277712103549658,70.4083480834961,-23.387025324863256,-50.593788146972656
4156,4.770000000000039,48.89938401615611,2.2773573145458004,75.15010070800781,-23.547025324863224,-45.85203552246094
4157,5.770000000000039,48.900059761492656,2.2770009301504968,75.15009307861328,-22.547025324863224,-45.85204315185547
